datetime,open,high,low,close,volume
2023-12-06 12:29:00,43904.62,43925.62,43895.24,43909.86,4.541
2023-12-06 12:30:00,43909.86,43999.0,43899.01,43999.0,3.7233
2023-12-06 12:31:00,43999.0,44024.11,43987.18,44019.62,4.96
2023-12-06 12:32:00,44019.62,44047.81,44019.62,44034.26,5.6362
2023-12-06 12:33:00,44034.26,44034.26,43974.55,43974.55,6.7692
2023-12-06 12:34:00,43974.55,44012.8,43974.55,43982.78,8.1879
2023-12-06 12:35:00,43982.78,44018.74,43982.78,44000.0,6.7402
2023-12-06 12:36:00,44000.0,44007.83,43974.06,44007.83,9.3029
2023-12-06 12:37:00,44007.83,44016.89,43999.99,44001.82,6.7254
2023-12-06 12:38:00,44001.82,44007.7,43950.45,43972.74,8.6255
2023-12-06 12:39:00,43972.74,44011.76,43972.74,43985.85,9.6459
2023-12-06 12:40:00,43985.85,44053.31,43985.85,44053.31,3.5939
2023-12-06 12:41:00,44053.31,44062.5,44035.99,44048.86,4.8619
2023-12-06 12:42:00,44048.86,44062.5,44041.03,44062.5,5.6732
2023-12-06 12:43:00,44062.5,44099.99,44056.93,44099.99,5.8577
2023-12-06 12:44:00,44099.99,44148.0,44099.99,44146.69,3.8241
2023-12-06 12:45:00,44146.69,44147.99,44107.7,44124.0,5.6852
2023-12-06 12:46:00,44124.0,44132.83,44094.36,44094.36,7.1646
2023-12-06 12:47:00,44094.36,44153.94,44072.3,44153.94,8.587
2023-12-06 12:48:00,44153.94,44201.14,44153.93,44183.99,6.4883
2023-12-06 12:49:00,44183.99,44192.16,44127.46,44127.96,6.3138
2023-12-06 12:50:00,44127.96,44168.22,44114.94,44149.65,8.8792
2023-12-06 12:51:00,44149.65,44183.99,44126.06,44183.96,7.7861
2023-12-06 12:52:00,44183.96,44191.86,44168.64,44186.83,5.0402
2023-12-06 12:53:00,44186.83,44198.04,44128.04,44128.04,7.1361
2023-12-06 12:54:00,44128.04,44132.9,44079.7,44080.52,8.6985
2023-12-06 12:55:00,44080.52,44094.78,44054.99,44054.99,7.8103
2023-12-06 12:56:00,44054.99,44071.03,44045.87,44061.03,7.1171
2023-12-06 12:57:00,44061.03,44063.58,44044.56,44055.99,6.0706
2023-12-06 12:58:00,44055.99,44074.47,44051.6,44052.53,5.2189
2023-12-06 12:59:00,44052.53,44056.68,44004.31,44027.74,5.6027
2023-12-06 13:00:00,44027.74,44048.88,44013.1,44033.77,6.4152
2023-12-06 13:01:00,44033.77,44084.59,44033.18,44084.52,9.2624
2023-12-06 13:02:00,44084.52,44085.79,44057.52,44079.46,7.9606
2023-12-06 13:03:00,44079.46,44092.56,44076.87,44092.56,2.9833
2023-12-06 13:04:00,44092.56,44116.8,44092.55,44112.12,9.307
2023-12-06 13:05:00,44112.12,44129.66,44112.12,44116.01,11.6384
2023-12-06 13:06:00,44116.01,44138.93,44116.0,44138.92,13.782
2023-12-06 13:07:00,44138.92,44165.75,44135.66,44135.69,9.8418
2023-12-06 13:08:00,44135.69,44139.47,44074.98,44075.3,12.5186
2023-12-06 13:09:00,44075.3,44088.93,44050.02,44050.02,10.7609
2023-12-06 13:10:00,44050.02,44063.62,44042.07,44042.07,6.2603
2023-12-06 13:11:00,44042.07,44045.02,44011.02,44016.03,7.6938
2023-12-06 13:12:00,44016.03,44016.04,44000.97,44011.55,4.1802
2023-12-06 13:13:00,44011.55,44014.39,43974.61,43976.96,10.0045
2023-12-06 13:14:00,43976.96,44025.02,43976.96,44023.84,15.762
2023-12-06 13:15:00,44023.84,44051.49,44020.0,44039.23,5.8454
2023-12-06 13:16:00,44039.23,44042.94,43990.0,43999.98,21.6815
2023-12-06 13:17:00,43999.98,44013.61,43999.98,44003.57,11.376
2023-12-06 13:18:00,44003.57,44004.97,43983.67,44004.94,7.1256
2023-12-06 13:19:00,44004.94,44020.53,43998.52,44001.68,6.4659
2023-12-06 13:20:00,44001.68,44001.69,43973.54,43989.57,13.5793
2023-12-06 13:21:00,43989.57,44024.1,43983.11,44016.32,15.845
2023-12-06 13:22:00,44016.32,44021.96,44005.96,44005.96,12.5211
2023-12-06 13:23:00,44005.96,44007.84,43980.25,43986.71,13.1754
2023-12-06 13:24:00,43986.71,44005.77,43980.23,44005.77,9.2748
2023-12-06 13:25:00,44005.77,44051.72,44005.77,44051.72,11.9961
2023-12-06 13:26:00,44051.72,44088.48,44051.72,44088.47,8.1271
2023-12-06 13:27:00,44088.47,44100.0,44052.77,44052.77,5.5775
2023-12-06 13:28:00,44052.77,44052.77,44013.98,44016.44,15.5607
2023-12-06 13:29:00,44016.44,44024.68,44011.65,44024.6,10.2166
2023-12-06 13:30:00,44024.6,44032.36,44010.64,44032.35,9.8201
2023-12-06 13:31:00,44032.35,44141.92,44032.35,44141.92,24.0172
2023-12-06 13:32:00,44141.92,44142.02,44058.0,44078.03,17.5156
2023-12-06 13:33:00,44078.03,44136.98,44078.02,44101.64,9.2331
2023-12-06 13:34:00,44101.64,44108.0,44065.24,44088.7,7.5036
2023-12-06 13:35:00,44088.7,44103.84,44052.26,44060.65,13.9199
2023-12-06 13:36:00,44060.65,44067.69,44050.06,44050.31,12.018
2023-12-06 13:37:00,44050.31,44052.04,44025.57,44052.04,11.8494
2023-12-06 13:38:00,44052.04,44118.46,44052.03,44094.65,14.8446
2023-12-06 13:39:00,44094.65,44114.02,44076.54,44076.54,17.8585
2023-12-06 13:40:00,44076.54,44077.45,44020.83,44034.89,15.3568
2023-12-06 13:41:00,44034.89,44075.03,44033.19,44049.08,15.3146
2023-12-06 13:42:00,44049.08,44067.06,44023.68,44025.17,14.181
2023-12-06 13:43:00,44025.17,44043.57,44025.16,44031.73,12.0502
2023-12-06 13:44:00,44031.73,44052.53,44020.87,44052.53,10.9978
2023-12-06 13:45:00,44052.53,44101.93,44052.53,44098.04,11.7128
2023-12-06 13:46:00,44098.04,44098.04,44061.05,44076.49,13.0618
2023-12-06 13:47:00,44076.49,44083.4,44026.6,44026.61,5.6205
2023-12-06 13:48:00,44026.61,44039.84,44023.3,44024.84,5.5244
2023-12-06 13:49:00,44024.84,44028.5,44022.16,44027.99,8.2419
2023-12-06 13:50:00,44027.99,44051.1,44020.06,44051.1,10.7709
2023-12-06 13:51:00,44051.1,44111.45,44051.1,44106.4,21.3436
2023-12-06 13:52:00,44106.4,44106.4,44068.96,44088.66,12.3776
2023-12-06 13:53:00,44088.66,44110.27,44088.66,44103.16,7.4944
2023-12-06 13:54:00,44103.16,44103.16,44076.48,44088.97,17.7727
2023-12-06 13:55:00,44088.97,44114.98,44074.96,44109.33,14.3535
2023-12-06 13:56:00,44109.33,44127.7,44101.72,44119.47,16.2721
2023-12-06 13:57:00,44119.47,44149.76,44113.91,44141.04,11.8046
2023-12-06 13:58:00,44141.04,44145.85,44116.66,44121.19,4.586
2023-12-06 13:59:00,44121.19,44121.2,44093.42,44096.43,15.7653
2023-12-06 14:00:00,44096.43,44109.77,44089.16,44094.84,14.2909
2023-12-06 14:01:00,44094.84,44128.83,44094.83,44128.83,12.7622
2023-12-06 14:02:00,44128.83,44150.0,44128.82,44150.0,6.3147
2023-12-06 14:03:00,44150.0,44150.67,44121.84,44121.85,8.3089
2023-12-06 14:04:00,44121.85,44121.85,44064.19,44065.7,13.8791
2023-12-06 14:05:00,44065.7,44080.74,44043.91,44068.93,10.4136
2023-12-06 14:06:00,44068.93,44088.86,44066.97,44080.23,9.1416
2023-12-06 14:07:00,44080.23,44080.23,44028.5,44028.51,9.9287
2023-12-06 14:08:00,44028.51,44108.11,44028.5,44108.11,17.139
2023-12-06 14:09:00,44108.11,44112.45,44102.94,44111.77,9.5259
2023-12-06 14:10:00,44111.77,44116.26,44082.55,44082.55,9.3426
2023-12-06 14:11:00,44082.55,44094.48,44065.39,44075.41,15.0445
2023-12-06 14:12:00,44075.41,44116.26,44075.41,44116.25,21.7092
2023-12-06 14:13:00,44116.25,44126.04,44095.68,44125.94,15.592
2023-12-06 14:14:00,44125.94,44133.8,44110.87,44110.87,9.2028
2023-12-06 14:15:00,44110.87,44134.3,44110.86,44131.55,9.5496
2023-12-06 14:16:00,44131.55,44153.94,44131.55,44134.04,12.3253
2023-12-06 14:17:00,44134.04,44152.85,44106.8,44152.85,23.2795
2023-12-06 14:18:00,44152.85,44230.62,44151.95,44220.25,32.4006
2023-12-06 14:19:00,44220.25,44224.47,44155.59,44155.59,5.6803
2023-12-06 14:20:00,44155.59,44174.04,44119.62,44174.04,14.77
2023-12-06 14:21:00,44174.04,44205.0,44163.96,44192.96,15.4224
2023-12-06 14:22:00,44192.96,44214.9,44188.05,44189.55,7.4615
2023-12-06 14:23:00,44189.55,44218.02,44189.3,44212.56,14.0231
2023-12-06 14:24:00,44212.56,44212.95,44180.0,44180.04,12.7632
2023-12-06 14:25:00,44180.04,44217.75,44161.83,44217.74,19.4305
2023-12-06 14:26:00,44217.74,44250.0,44205.96,44250.0,18.3095
2023-12-06 14:27:00,44250.0,44272.72,44249.47,44257.98,9.3546
2023-12-06 14:28:00,44257.98,44276.92,44249.82,44271.02,7.1008
2023-12-06 14:29:00,44271.02,44271.03,44216.97,44223.76,12.3593
2023-12-06 14:30:00,44223.76,44223.76,44179.58,44187.27,18.9956
2023-12-06 14:31:00,44187.27,44187.27,44088.59,44109.45,27.4114
2023-12-06 14:32:00,44109.45,44147.03,44105.19,44118.81,20.3803
2023-12-06 14:33:00,44118.81,44173.72,44117.71,44170.92,22.9171
2023-12-06 14:34:00,44170.92,44270.07,44170.52,44260.32,26.8841
2023-12-06 14:35:00,44260.32,44260.32,44154.26,44154.26,15.3069
2023-12-06 14:36:00,44154.26,44157.52,44100.01,44111.49,17.592
2023-12-06 14:37:00,44111.49,44111.96,44063.1,44067.18,17.0916
2023-12-06 14:38:00,44067.18,44067.28,43981.0,43981.0,21.3225
2023-12-06 14:39:00,43981.0,44011.84,43943.96,43990.81,21.3852
2023-12-06 14:40:00,43990.81,43997.83,43948.65,43967.52,11.4798
2023-12-06 14:41:00,43967.52,44000.04,43951.01,44000.04,10.8167
2023-12-06 14:42:00,44000.04,44055.81,44000.04,44055.81,17.3016
2023-12-06 14:43:00,44055.81,44157.87,44030.23,44157.87,28.4674
2023-12-06 14:44:00,44157.87,44256.3,44157.87,44208.03,28.1432
2023-12-06 14:45:00,44208.03,44228.51,44158.44,44161.83,18.725
2023-12-06 14:46:00,44161.83,44218.32,44159.29,44176.55,23.2261
2023-12-06 14:47:00,44176.55,44194.63,44144.41,44163.96,14.0597
2023-12-06 14:48:00,44163.96,44198.31,44086.7,44086.7,24.628
2023-12-06 14:49:00,44086.7,44095.8,44033.33,44088.48,21.8907
2023-12-06 14:50:00,44088.48,44156.0,44078.39,44154.04,13.7675
2023-12-06 14:51:00,44154.04,44163.07,44113.29,44116.59,19.088
2023-12-06 14:52:00,44116.59,44129.55,44047.7,44066.4,22.8272
2023-12-06 14:53:00,44066.4,44102.87,44055.04,44080.26,13.79
2023-12-06 14:54:00,44080.26,44098.03,44048.08,44048.44,10.0165
2023-12-06 14:55:00,44048.44,44058.17,44042.15,44048.42,7.9947
2023-12-06 14:56:00,44048.42,44098.86,44038.22,44070.74,10.5336
2023-12-06 14:57:00,44070.74,44093.36,44056.3,44056.3,16.2639
2023-12-06 14:58:00,44056.3,44072.42,44051.63,44072.42,5.32
2023-12-06 14:59:00,44072.42,44083.72,44051.72,44051.73,7.4356
2023-12-06 15:00:00,44051.73,44051.73,44021.06,44021.06,5.3503
2023-12-06 15:01:00,44021.06,44021.06,43976.12,43980.13,10.7986
2023-12-06 15:02:00,43980.13,44076.18,43980.13,44076.17,18.2198
2023-12-06 15:03:00,44076.17,44076.17,43996.99,43997.03,18.3742
2023-12-06 15:04:00,43997.03,44052.82,43992.17,44017.49,18.1452
2023-12-06 15:05:00,44017.49,44028.18,44000.0,44020.93,13.7502
2023-12-06 15:06:00,44020.93,44026.37,44000.0,44003.86,8.8198
2023-12-06 15:07:00,44003.86,44003.86,43963.07,43967.04,11.8809
2023-12-06 15:08:00,43967.04,44011.97,43961.99,43977.83,14.7428
2023-12-06 15:09:00,43977.83,44046.21,43973.11,44045.31,18.2012
2023-12-06 15:10:00,44045.31,44083.7,44044.14,44072.25,14.9765
2023-12-06 15:11:00,44072.25,44086.46,44050.02,44085.2,10.7089
2023-12-06 15:12:00,44085.2,44085.21,44061.22,44068.5,8.6462
2023-12-06 15:13:00,44068.5,44091.44,44062.3,44063.71,12.0204
2023-12-06 15:14:00,44063.71,44076.72,44063.71,44072.32,15.4354
2023-12-06 15:15:00,44072.32,44092.83,44072.32,44072.93,11.9443
2023-12-06 15:16:00,44072.93,44097.6,44044.56,44044.56,14.253
2023-12-06 15:17:00,44044.56,44044.56,43964.74,43964.95,21.2041
2023-12-06 15:18:00,43964.95,43980.09,43910.32,43926.08,5.9559
2023-12-06 15:19:00,43926.08,43950.69,43910.07,43950.69,15.0673
2023-12-06 15:20:00,43950.69,43990.93,43947.02,43990.93,13.7766
2023-12-06 15:21:00,43990.93,44005.36,43950.59,43950.59,21.9368
2023-12-06 15:22:00,43950.59,43974.59,43938.84,43969.23,3.8687
2023-12-06 15:23:00,43969.23,43998.77,43969.23,43985.96,11.0337
2023-12-06 15:24:00,43985.96,44002.55,43935.98,43947.3,15.4438
2023-12-06 15:25:00,43947.3,43969.73,43919.83,43919.83,10.4379
2023-12-06 15:26:00,43919.83,43942.03,43880.86,43884.87,9.2337
2023-12-06 15:27:00,43884.87,43917.8,43878.95,43878.96,11.1565
2023-12-06 15:28:00,43878.96,43898.97,43863.51,43886.35,11.8328
2023-12-06 15:29:00,43886.35,43915.86,43879.98,43915.86,9.0579
2023-12-06 15:30:00,43915.86,43946.24,43912.63,43940.45,6.2225
2023-12-06 15:31:00,43940.45,43979.71,43940.23,43945.05,14.9079
2023-12-06 15:32:00,43945.05,43947.18,43900.0,43918.36,11.2631
2023-12-06 15:33:00,43918.36,43945.44,43905.42,43905.43,7.9515
2023-12-06 15:34:00,43905.43,43905.46,43870.0,43870.0,18.3927
2023-12-06 15:35:00,43870.0,43915.17,43862.43,43915.17,15.1953
2023-12-06 15:36:00,43915.17,43921.96,43865.23,43865.41,11.2144
2023-12-06 15:37:00,43865.41,43874.75,43806.75,43806.75,9.5426
2023-12-06 15:38:00,43806.75,43852.44,43806.75,43808.63,23.7382
2023-12-06 15:39:00,43808.63,43852.61,43808.63,43834.88,15.2831
2023-12-06 15:40:00,43834.88,43869.76,43834.88,43860.44,13.2626
2023-12-06 15:41:00,43860.44,43913.52,43855.74,43889.45,18.7981
2023-12-06 15:42:00,43889.45,43963.84,43889.45,43942.29,12.4574
2023-12-06 15:43:00,43942.29,43942.29,43904.85,43904.85,15.4703
2023-12-06 15:44:00,43904.85,43905.41,43834.67,43835.54,22.1209
2023-12-06 15:45:00,43835.54,43846.53,43790.63,43835.34,23.2408
2023-12-06 15:46:00,43835.34,43901.99,43822.94,43901.99,27.6757
2023-12-06 15:47:00,43901.99,43918.03,43857.34,43857.34,20.1693
2023-12-06 15:48:00,43857.34,43857.34,43804.94,43811.08,17.1921
2023-12-06 15:49:00,43811.08,43848.49,43809.3,43810.76,5.8798
2023-12-06 15:50:00,43810.76,43825.68,43788.84,43796.78,7.3605
2023-12-06 15:51:00,43796.78,43805.16,43769.86,43769.87,9.5624
2023-12-06 15:52:00,43769.87,43794.03,43732.4,43783.12,12.8679
2023-12-06 15:53:00,43783.12,43801.32,43742.06,43758.75,11.8772
2023-12-06 15:54:00,43758.75,43799.84,43739.71,43780.09,8.3805
2023-12-06 15:55:00,43780.09,43810.3,43746.36,43810.3,13.5172
2023-12-06 15:56:00,43810.3,43819.93,43797.29,43819.67,11.4267
2023-12-06 15:57:00,43819.67,43838.47,43804.24,43838.26,5.4756
2023-12-06 15:58:00,43838.26,43838.26,43781.76,43781.76,10.4209
2023-12-06 15:59:00,43781.76,43807.77,43771.72,43781.83,12.82
2023-12-06 16:00:00,43781.83,43807.2,43763.74,43803.69,12.7236
2023-12-06 16:01:00,43803.69,43814.65,43752.78,43764.29,5.6882
2023-12-06 16:02:00,43764.29,43807.69,43732.39,43797.78,14.0649
2023-12-06 16:03:00,43797.78,43815.08,43797.78,43815.08,11.5823
2023-12-06 16:04:00,43815.08,43854.38,43815.08,43854.38,16.2025
2023-12-06 16:05:00,43854.38,43863.46,43848.71,43850.15,11.6641
2023-12-06 16:06:00,43850.15,43857.35,43747.78,43751.69,19.072
2023-12-06 16:07:00,43751.69,43770.71,43736.39,43736.39,15.1311
2023-12-06 16:08:00,43736.39,43770.8,43732.43,43763.79,18.894
2023-12-06 16:09:00,43763.79,43763.79,43732.82,43747.76,13.3452
2023-12-06 16:10:00,43747.76,43805.59,43734.2,43805.29,23.3767
2023-12-06 16:11:00,43805.29,43849.86,43804.39,43849.78,18.641
2023-12-06 16:12:00,43849.78,43849.79,43803.74,43812.34,18.3449
2023-12-06 16:13:00,43812.34,43812.34,43759.8,43771.59,12.4543
2023-12-06 16:14:00,43771.59,43777.81,43756.37,43756.96,10.9247
2023-12-06 16:15:00,43756.96,43783.41,43752.46,43753.9,7.6581
2023-12-06 16:16:00,43753.9,43826.99,43753.43,43826.99,9.9545
2023-12-06 16:17:00,43826.99,43844.51,43817.81,43835.37,9.5103
2023-12-06 16:18:00,43835.37,43859.42,43835.37,43855.0,4.7645
2023-12-06 16:19:00,43855.0,43883.2,43853.77,43883.2,5.2299
2023-12-06 16:20:00,43883.2,43899.98,43870.77,43896.59,7.6616
2023-12-06 16:21:00,43896.59,43920.13,43879.7,43920.0,13.6252
2023-12-06 16:22:00,43920.0,43923.03,43880.42,43885.88,9.0213
2023-12-06 16:23:00,43885.88,43933.33,43885.8,43916.94,11.9419
2023-12-06 16:24:00,43916.94,43940.67,43910.77,43940.67,11.5138
2023-12-06 16:25:00,43940.67,43955.2,43928.71,43954.54,12.9589
2023-12-06 16:26:00,43954.54,43954.66,43932.62,43940.98,12.1385
2023-12-06 16:27:00,43940.98,43945.74,43933.96,43934.09,6.342
2023-12-06 16:28:00,43934.09,43961.5,43934.09,43961.5,9.2876
2023-12-06 16:29:00,43961.5,43997.7,43961.49,43997.7,13.8695
2023-12-06 16:30:00,43997.7,44033.32,43988.71,44033.23,15.8291
2023-12-06 16:31:00,44033.23,44033.23,43990.2,43990.21,15.1206
2023-12-06 16:32:00,43990.21,44022.71,43990.2,44002.8,9.3837
2023-12-06 16:33:00,44002.8,44002.8,43951.37,43956.92,9.8302
2023-12-06 16:34:00,43956.92,43984.46,43950.91,43950.91,7.6195
2023-12-06 16:35:00,43950.91,44000.65,43950.91,43995.75,7.7103
2023-12-06 16:36:00,43995.75,44027.98,43984.42,44027.98,20.5992
2023-12-06 16:37:00,44027.98,44033.29,43989.5,43989.5,7.6745
2023-12-06 16:38:00,43989.5,44008.63,43988.0,44006.95,7.221
2023-12-06 16:39:00,44006.95,44026.0,44006.94,44022.92,7.7076
2023-12-06 16:40:00,44022.92,44022.92,43979.65,43989.3,13.1843
2023-12-06 16:41:00,43989.3,43990.13,43938.02,43951.88,8.217
2023-12-06 16:42:00,43951.88,43977.91,43951.88,43977.91,6.1521
2023-12-06 16:43:00,43977.91,43981.82,43926.9,43931.74,8.3795
2023-12-06 16:44:00,43931.74,43992.97,43931.74,43990.77,18.4067
2023-12-06 16:45:00,43990.77,44005.11,43954.51,43956.52,6.0939
2023-12-06 16:46:00,43956.52,43956.52,43886.32,43886.48,11.1271
2023-12-06 16:47:00,43886.48,43905.84,43870.15,43905.84,11.0252
2023-12-06 16:48:00,43905.84,43923.37,43854.88,43854.88,18.7125
2023-12-06 16:49:00,43854.88,43855.95,43822.04,43824.26,15.1838
2023-12-06 16:50:00,43824.26,43873.37,43824.26,43872.85,12.3622
2023-12-06 16:51:00,43872.85,43892.76,43856.53,43871.45,8.4296
2023-12-06 16:52:00,43871.45,43881.98,43805.46,43805.5,15.645
2023-12-06 16:53:00,43805.5,43846.2,43800.06,43802.33,11.0397
2023-12-06 16:54:00,43802.33,43845.08,43796.33,43839.74,8.6244
2023-12-06 16:55:00,43839.74,43844.97,43797.18,43818.52,12.8932
2023-12-06 16:56:00,43818.52,43818.52,43788.98,43812.0,15.9302
2023-12-06 16:57:00,43812.0,43837.81,43799.07,43837.81,12.1117
2023-12-06 16:58:00,43837.81,43873.04,43835.25,43862.28,10.3823
2023-12-06 16:59:00,43862.28,43863.2,43839.9,43851.03,11.6212
2023-12-06 17:00:00,43851.03,43856.59,43831.23,43850.2,16.2403
2023-12-06 17:01:00,43850.2,43911.91,43850.05,43911.07,14.0415
2023-12-06 17:02:00,43911.07,43917.85,43830.98,43830.98,16.3209
2023-12-06 17:03:00,43830.98,43832.54,43816.81,43829.07,14.0929
2023-12-06 17:04:00,43829.07,43869.85,43825.61,43869.47,14.1123
2023-12-06 17:05:00,43869.47,43918.0,43869.47,43911.9,14.3044
2023-12-06 17:06:00,43911.9,43917.95,43894.01,43914.83,10.8514
2023-12-06 17:07:00,43914.83,43921.99,43860.36,43920.91,13.5905
2023-12-06 17:08:00,43920.91,43920.91,43903.37,43907.01,4.6362
2023-12-06 17:09:00,43907.01,43943.82,43903.35,43943.79,4.5856
2023-12-06 17:10:00,43943.79,43966.31,43935.45,43953.33,5.5021
2023-12-06 17:11:00,43953.33,44014.0,43938.19,44013.81,12.0934
2023-12-06 17:12:00,44013.81,44033.31,44006.29,44033.31,2.3518
2023-12-06 17:13:00,44033.31,44090.9,44022.43,44090.9,3.7359
2023-12-06 17:14:00,44090.9,44097.92,44048.5,44079.74,3.9117
2023-12-06 17:15:00,44079.74,44089.6,44049.8,44055.27,5.1638
2023-12-06 17:16:00,44055.27,44079.37,44034.1,44079.37,6.2819
2023-12-06 17:17:00,44079.37,44096.51,44061.01,44080.1,8.986
2023-12-06 17:18:00,44080.1,44081.07,44055.38,44056.51,6.5191
2023-12-06 17:19:00,44056.51,44078.59,44045.0,44068.46,6.0791
2023-12-06 17:20:00,44068.46,44077.68,44050.65,44050.66,6.9713
2023-12-06 17:21:00,44050.66,44076.46,44050.65,44070.01,3.2116
2023-12-06 17:22:00,44070.01,44072.5,44038.59,44039.95,3.7964
2023-12-06 17:23:00,44039.95,44084.69,44036.16,44058.31,5.9908
2023-12-06 17:24:00,44058.31,44061.96,44024.11,44047.65,6.1309
2023-12-06 17:25:00,44047.65,44049.61,44019.11,44021.51,7.0578
2023-12-06 17:26:00,44021.51,44024.65,44003.05,44003.05,7.038
2023-12-06 17:27:00,44003.05,44056.83,44003.0,44035.72,9.258
2023-12-06 17:28:00,44035.72,44058.35,44012.82,44048.1,4.4656
2023-12-06 17:29:00,44048.1,44048.1,44010.0,44015.79,2.7578
2023-12-06 17:30:00,44015.79,44044.02,44002.81,44044.02,1.6978
2023-12-06 17:31:00,44044.02,44066.64,44043.35,44062.5,1.8362
2023-12-06 17:32:00,44062.5,44137.08,44062.5,44086.38,5.79
2023-12-06 17:33:00,44086.38,44104.35,44081.7,44095.23,4.6027
2023-12-06 17:34:00,44095.23,44111.86,44090.34,44090.34,3.6741
2023-12-06 17:35:00,44090.34,44091.9,44069.99,44076.38,1.9661
2023-12-06 17:36:00,44076.38,44084.51,44039.71,44082.76,2.8999
2023-12-06 17:37:00,44082.76,44082.76,44027.01,44042.65,6.7712
2023-12-06 17:38:00,44042.65,44069.13,44042.64,44068.0,5.6711
2023-12-06 17:39:00,44068.0,44078.0,44054.95,44078.0,5.5863
2023-12-06 17:40:00,44078.0,44084.34,44065.53,44067.77,3.4125
2023-12-06 17:41:00,44067.77,44085.42,44066.65,44085.41,5.1265
2023-12-06 17:42:00,44085.41,44086.0,44063.1,44080.81,5.5277
2023-12-06 17:43:00,44080.81,44088.57,44080.81,44088.56,3.2664
2023-12-06 17:44:00,44088.56,44114.66,44088.56,44111.25,2.2184
2023-12-06 17:45:00,44111.25,44122.83,44099.3,44101.74,5.0632
2023-12-06 17:46:00,44101.74,44101.74,44062.39,44100.73,7.8811
2023-12-06 17:47:00,44100.73,44118.95,44085.29,44086.2,7.1723
2023-12-06 17:48:00,44086.2,44095.82,44059.52,44059.68,7.0551
2023-12-06 17:49:00,44059.68,44092.44,44053.37,44092.43,8.2014
2023-12-06 17:50:00,44092.43,44109.13,44075.47,44109.12,8.0526
2023-12-06 17:51:00,44109.12,44109.13,44075.4,44075.94,2.4342
2023-12-06 17:52:00,44075.94,44095.91,44061.11,44062.53,2.8664
2023-12-06 17:53:00,44062.53,44062.53,44016.14,44025.65,5.0488
2023-12-06 17:54:00,44025.65,44025.65,43985.19,43993.97,8.602
2023-12-06 17:55:00,43993.97,43993.98,43911.31,43923.28,8.6437
2023-12-06 17:56:00,43923.28,43924.37,43894.89,43895.3,4.5617
2023-12-06 17:57:00,43895.3,43945.53,43888.89,43935.67,7.7666
2023-12-06 17:58:00,43935.67,43976.64,43921.66,43976.64,7.2733
2023-12-06 17:59:00,43976.64,43986.8,43957.45,43957.45,2.5226
2023-12-06 18:00:00,43957.45,43980.51,43930.0,43933.71,8.1998
2023-12-06 18:01:00,43933.71,43954.5,43930.0,43930.01,5.2534
2023-12-06 18:02:00,43930.01,43931.58,43891.35,43891.35,2.5922
2023-12-06 18:03:00,43891.35,43913.53,43880.15,43913.53,4.0643
2023-12-06 18:04:00,43913.53,43930.0,43894.62,43894.63,5.1428
2023-12-06 18:05:00,43894.63,43907.29,43880.31,43907.27,6.9078
2023-12-06 18:06:00,43907.27,43907.27,43883.41,43899.74,5.4897
2023-12-06 18:07:00,43899.74,43929.9,43896.91,43924.67,4.3178
2023-12-06 18:08:00,43924.67,43932.65,43888.99,43898.71,2.8745
2023-12-06 18:09:00,43898.71,43922.52,43896.74,43898.14,2.0084
2023-12-06 18:10:00,43898.14,43912.55,43887.54,43897.14,2.0314
2023-12-06 18:11:00,43897.14,43915.34,43888.91,43915.33,6.0322
2023-12-06 18:12:00,43915.33,43915.33,43884.42,43910.71,5.1552
2023-12-06 18:13:00,43910.71,43916.0,43900.44,43916.0,2.6077
2023-12-06 18:14:00,43916.0,43919.7,43883.46,43885.39,3.4394
2023-12-06 18:15:00,43885.39,43895.41,43880.5,43886.48,3.9296
2023-12-06 18:16:00,43886.48,43887.77,43860.58,43867.94,4.0921
2023-12-06 18:17:00,43867.94,43890.0,43867.93,43886.39,4.9347
