datetime,open,high,low,close,volume
2023-12-16 16:24:00,42558.3,42558.4,42538.5,42539.6,54.688
2023-12-16 16:25:00,42539.6,42553.9,42539.6,42553.8,27.149
2023-12-16 16:26:00,42553.8,42572.7,42553.8,42568.8,67.839
2023-12-16 16:27:00,42568.8,42570.3,42562.5,42562.5,29.656
2023-12-16 16:28:00,42562.5,42564.7,42561.6,42564.5,51.13
2023-12-16 16:29:00,42564.5,42564.7,42554.6,42560.5,92.603
2023-12-16 16:30:00,42560.5,42565.4,42547.8,42547.9,94.119
2023-12-16 16:31:00,42547.9,42548.1,42526.0,42538.8,143.085
2023-12-16 16:32:00,42538.8,42539.3,42532.7,42535.5,63.041
2023-12-16 16:33:00,42535.5,42555.6,42535.2,42554.0,104.886
2023-12-16 16:34:00,42554.0,42628.5,42548.5,42627.9,183.911
2023-12-16 16:35:00,42627.9,42663.2,42606.0,42625.0,342.425
2023-12-16 16:36:00,42625.0,42681.2,42620.2,42678.0,211.5
2023-12-16 16:37:00,42678.0,42732.8,42655.3,42707.3,422.553
2023-12-16 16:38:00,42707.3,42708.0,42681.1,42701.2,261.328
2023-12-16 16:39:00,42701.2,42703.4,42669.3,42685.5,120.517
2023-12-16 16:40:00,42685.5,42699.6,42665.5,42665.5,182.609
2023-12-16 16:41:00,42665.5,42676.5,42654.1,42674.3,90.757
2023-12-16 16:42:00,42674.3,42696.8,42672.7,42687.3,139.571
2023-12-16 16:43:00,42687.3,42717.4,42679.5,42716.6,126.597
2023-12-16 16:44:00,42716.6,42717.2,42706.0,42713.2,210.221
2023-12-16 16:45:00,42713.2,42713.3,42663.6,42664.9,112.919
2023-12-16 16:46:00,42664.9,42669.2,42656.0,42656.0,159.374
2023-12-16 16:47:00,42656.0,42665.1,42637.4,42648.4,133.389
2023-12-16 16:48:00,42648.4,42649.1,42634.2,42634.2,66.097
2023-12-16 16:49:00,42634.2,42638.8,42629.2,42636.0,135.693
2023-12-16 16:50:00,42636.0,42649.4,42622.1,42639.0,118.954
2023-12-16 16:51:00,42639.0,42648.1,42623.7,42623.7,77.261
2023-12-16 16:52:00,42623.7,42646.7,42614.7,42637.9,147.364
2023-12-16 16:53:00,42637.9,42641.4,42620.1,42620.3,93.461
2023-12-16 16:54:00,42620.3,42625.1,42614.7,42622.1,93.35
2023-12-16 16:55:00,42622.1,42629.4,42615.1,42615.1,170.336
2023-12-16 16:56:00,42615.1,42615.6,42607.5,42608.0,99.489
2023-12-16 16:57:00,42608.0,42608.1,42584.8,42594.1,153.929
2023-12-16 16:58:00,42594.1,42594.2,42567.4,42568.9,105.289
2023-12-16 16:59:00,42568.9,42608.4,42566.1,42608.3,172.876
2023-12-16 17:00:00,42608.3,42608.3,42567.4,42568.2,111.154
2023-12-16 17:01:00,42568.2,42602.2,42566.2,42582.2,126.126
2023-12-16 17:02:00,42582.2,42582.2,42564.2,42576.5,53.333
2023-12-16 17:03:00,42576.5,42576.5,42549.2,42552.4,106.297
2023-12-16 17:04:00,42552.4,42562.4,42533.3,42551.5,126.351
2023-12-16 17:05:00,42551.5,42580.0,42551.5,42579.9,101.23
2023-12-16 17:06:00,42579.9,42591.2,42579.9,42590.2,131.146
2023-12-16 17:07:00,42590.2,42606.9,42590.2,42595.7,89.091
2023-12-16 17:08:00,42595.7,42595.7,42579.2,42579.2,84.349
2023-12-16 17:09:00,42579.2,42600.0,42576.8,42599.9,67.442
2023-12-16 17:10:00,42599.9,42606.6,42580.0,42580.0,56.086
2023-12-16 17:11:00,42580.0,42581.8,42570.4,42576.2,45.046
2023-12-16 17:12:00,42576.2,42580.2,42568.3,42573.2,102.26
2023-12-16 17:13:00,42573.2,42573.2,42547.3,42553.2,136.681
2023-12-16 17:14:00,42553.2,42553.2,42531.0,42531.2,128.65
2023-12-16 17:15:00,42531.2,42560.1,42530.2,42556.2,177.337
2023-12-16 17:16:00,42556.2,42561.0,42551.8,42560.9,85.821
2023-12-16 17:17:00,42560.9,42570.6,42560.9,42567.1,83.105
2023-12-16 17:18:00,42567.1,42572.4,42566.1,42571.7,94.18
2023-12-16 17:19:00,42571.7,42571.7,42566.1,42568.9,91.242
2023-12-16 17:20:00,42568.9,42572.5,42568.1,42572.4,174.522
2023-12-16 17:21:00,42572.4,42596.9,42572.4,42590.4,61.151
2023-12-16 17:22:00,42590.4,42592.2,42578.4,42578.4,118.299
2023-12-16 17:23:00,42578.4,42597.0,42578.3,42597.0,133.255
2023-12-16 17:24:00,42597.0,42601.0,42594.6,42601.0,110.999
2023-12-16 17:25:00,42601.0,42602.0,42578.3,42578.4,82.322
2023-12-16 17:26:00,42578.4,42578.4,42558.4,42562.5,93.373
2023-12-16 17:27:00,42562.5,42573.5,42560.0,42573.5,59.188
2023-12-16 17:28:00,42573.5,42579.6,42573.5,42573.9,27.074
2023-12-16 17:29:00,42573.9,42573.9,42566.3,42566.4,51.496
2023-12-16 17:30:00,42566.4,42567.0,42547.0,42547.2,50.993
2023-12-16 17:31:00,42547.2,42547.3,42496.7,42498.9,87.519
2023-12-16 17:32:00,42498.9,42499.5,42468.0,42491.3,214.684
2023-12-16 17:33:00,42491.3,42522.8,42491.2,42520.2,52.717
2023-12-16 17:34:00,42520.2,42546.2,42517.2,42529.0,47.622
2023-12-16 17:35:00,42529.0,42535.2,42519.8,42534.1,61.651
2023-12-16 17:36:00,42534.1,42534.1,42532.5,42533.3,49.034
2023-12-16 17:37:00,42533.3,42533.3,42519.4,42519.5,62.696
2023-12-16 17:38:00,42519.5,42526.2,42512.4,42512.4,92.738
2023-12-16 17:39:00,42512.4,42512.5,42502.2,42504.3,62.527
2023-12-16 17:40:00,42504.3,42525.2,42502.8,42525.2,60.965
2023-12-16 17:41:00,42525.2,42536.7,42525.2,42534.9,29.772
2023-12-16 17:42:00,42534.9,42536.3,42527.7,42531.7,37.073
2023-12-16 17:43:00,42531.7,42535.7,42527.8,42529.5,55.027
2023-12-16 17:44:00,42529.5,42540.0,42528.5,42540.0,36.155
2023-12-16 17:45:00,42540.0,42555.7,42540.0,42555.7,69.728
2023-12-16 17:46:00,42555.7,42555.7,42539.6,42539.7,40.848
2023-12-16 17:47:00,42539.7,42547.0,42539.7,42547.0,32.679
2023-12-16 17:48:00,42547.0,42563.0,42546.9,42563.0,41.97
2023-12-16 17:49:00,42563.0,42578.6,42551.2,42578.6,51.162
2023-12-16 17:50:00,42578.6,42578.6,42566.9,42566.9,54.095
2023-12-16 17:51:00,42566.9,42567.3,42557.5,42558.3,46.316
2023-12-16 17:52:00,42558.3,42558.8,42548.8,42558.8,65.955
2023-12-16 17:53:00,42558.8,42558.8,42549.2,42551.0,37.147
2023-12-16 17:54:00,42551.0,42551.1,42534.0,42546.6,69.095
2023-12-16 17:55:00,42546.6,42555.6,42535.4,42535.5,19.575
2023-12-16 17:56:00,42535.5,42538.4,42528.9,42531.6,53.244
2023-12-16 17:57:00,42531.6,42535.0,42522.4,42522.4,62.355
2023-12-16 17:58:00,42522.4,42527.2,42521.0,42521.0,93.631
2023-12-16 17:59:00,42521.0,42521.0,42509.4,42516.9,54.216
2023-12-16 18:00:00,42516.9,42520.0,42506.1,42508.6,68.118
2023-12-16 18:01:00,42508.6,42508.7,42487.7,42503.1,79.788
2023-12-16 18:02:00,42503.1,42506.2,42497.5,42498.3,53.786
2023-12-16 18:03:00,42498.3,42498.3,42447.3,42448.0,129.096
2023-12-16 18:04:00,42448.0,42460.9,42441.3,42457.5,158.682
2023-12-16 18:05:00,42457.5,42469.7,42453.7,42467.4,115.563
2023-12-16 18:06:00,42467.4,42467.6,42460.0,42460.4,85.893
2023-12-16 18:07:00,42460.4,42475.0,42460.3,42471.2,93.721
2023-12-16 18:08:00,42471.2,42472.8,42465.0,42470.6,55.296
2023-12-16 18:09:00,42470.6,42475.0,42462.0,42462.1,37.299
2023-12-16 18:10:00,42462.1,42475.9,42460.0,42463.3,93.318
2023-12-16 18:11:00,42463.3,42464.5,42460.1,42461.5,48.891
2023-12-16 18:12:00,42461.5,42464.3,42450.0,42450.0,38.36
2023-12-16 18:13:00,42450.0,42454.8,42440.3,42445.4,64.494
2023-12-16 18:14:00,42445.4,42457.8,42445.4,42456.5,88.788
2023-12-16 18:15:00,42456.5,42457.4,42439.3,42439.3,60.45
2023-12-16 18:16:00,42439.3,42449.2,42437.3,42437.4,43.758
2023-12-16 18:17:00,42437.4,42464.2,42420.2,42460.7,106.761
2023-12-16 18:18:00,42460.7,42462.8,42450.6,42450.6,35.954
2023-12-16 18:19:00,42450.6,42455.4,42449.9,42455.2,43.858
2023-12-16 18:20:00,42455.2,42455.4,42446.3,42450.0,60.202
2023-12-16 18:21:00,42450.0,42469.0,42449.9,42467.5,50.864
2023-12-16 18:22:00,42467.5,42467.8,42447.5,42448.7,46.458
2023-12-16 18:23:00,42448.7,42449.3,42436.0,42437.6,32.763
2023-12-16 18:24:00,42437.6,42446.5,42427.4,42428.4,66.472
2023-12-16 18:25:00,42428.4,42432.9,42400.3,42408.0,141.163
2023-12-16 18:26:00,42408.0,42418.6,42404.0,42409.3,101.715
2023-12-16 18:27:00,42409.3,42410.0,42383.9,42403.9,142.343
2023-12-16 18:28:00,42403.9,42410.0,42394.1,42410.0,63.824
2023-12-16 18:29:00,42410.0,42427.5,42410.0,42416.2,93.727
2023-12-16 18:30:00,42416.2,42438.1,42413.3,42438.1,98.008
2023-12-16 18:31:00,42438.1,42451.7,42438.1,42443.2,117.297
2023-12-16 18:32:00,42443.2,42447.2,42436.6,42438.2,93.328
2023-12-16 18:33:00,42438.2,42454.8,42438.1,42448.6,84.285
2023-12-16 18:34:00,42448.6,42453.6,42446.2,42446.2,61.912
2023-12-16 18:35:00,42446.2,42463.8,42439.7,42463.8,120.473
2023-12-16 18:36:00,42463.8,42471.4,42463.7,42470.9,64.635
2023-12-16 18:37:00,42470.9,42470.9,42452.1,42453.4,96.415
2023-12-16 18:38:00,42453.4,42463.5,42452.0,42463.5,131.37
2023-12-16 18:39:00,42463.5,42473.4,42453.1,42453.1,63.963
2023-12-16 18:40:00,42453.1,42462.6,42450.5,42462.6,64.369
2023-12-16 18:41:00,42462.6,42462.6,42434.5,42436.6,62.766
2023-12-16 18:42:00,42436.6,42493.0,42436.5,42475.6,128.647
2023-12-16 18:43:00,42475.6,42485.8,42464.3,42471.2,104.608
2023-12-16 18:44:00,42471.2,42471.7,42460.9,42461.0,114.088
2023-12-16 18:45:00,42461.0,42471.1,42453.6,42471.1,68.063
2023-12-16 18:46:00,42471.1,42477.4,42459.9,42470.9,61.01
2023-12-16 18:47:00,42470.9,42473.4,42463.4,42463.4,93.063
2023-12-16 18:48:00,42463.4,42475.4,42463.4,42470.1,106.839
2023-12-16 18:49:00,42470.1,42480.8,42466.3,42466.4,72.375
2023-12-16 18:50:00,42466.4,42485.0,42466.3,42485.0,61.251
2023-12-16 18:51:00,42485.0,42490.5,42478.9,42478.9,140.712
2023-12-16 18:52:00,42478.9,42479.0,42465.0,42465.0,87.851
2023-12-16 18:53:00,42465.0,42465.0,42452.1,42452.1,38.958
2023-12-16 18:54:00,42452.1,42452.4,42384.3,42400.4,197.72
2023-12-16 18:55:00,42400.4,42431.2,42394.3,42431.2,65.944
2023-12-16 18:56:00,42431.2,42466.9,42428.8,42465.4,31.133
2023-12-16 18:57:00,42465.4,42468.4,42460.5,42464.5,37.199
2023-12-16 18:58:00,42464.5,42477.3,42463.5,42477.0,172.72
2023-12-16 18:59:00,42477.0,42477.0,42468.0,42473.4,102.421
2023-12-16 19:00:00,42473.4,42483.3,42469.3,42483.3,61.923
2023-12-16 19:01:00,42483.3,42495.9,42483.3,42493.6,69.725
2023-12-16 19:02:00,42493.6,42506.9,42493.6,42506.9,67.22
2023-12-16 19:03:00,42506.9,42518.4,42506.9,42518.4,104.015
2023-12-16 19:04:00,42518.4,42530.1,42518.4,42526.8,85.832
2023-12-16 19:05:00,42526.8,42526.8,42496.0,42496.0,130.785
2023-12-16 19:06:00,42496.0,42496.1,42461.7,42463.6,90.69
2023-12-16 19:07:00,42463.6,42467.9,42424.5,42433.4,98.36
2023-12-16 19:08:00,42433.4,42436.1,42421.3,42422.4,71.213
2023-12-16 19:09:00,42422.4,42437.5,42411.5,42432.8,98.368
2023-12-16 19:10:00,42432.8,42434.0,42425.1,42433.4,110.672
2023-12-16 19:11:00,42433.4,42455.1,42433.4,42444.0,58.273
2023-12-16 19:12:00,42444.0,42451.0,42426.4,42430.1,98.047
2023-12-16 19:13:00,42430.1,42430.1,42410.8,42410.8,77.649
2023-12-16 19:14:00,42410.8,42425.7,42410.4,42425.5,75.493
2023-12-16 19:15:00,42425.5,42436.7,42415.0,42436.7,30.132
2023-12-16 19:16:00,42436.7,42459.8,42436.7,42451.3,64.014
2023-12-16 19:17:00,42451.3,42469.5,42451.3,42467.3,124.7
2023-12-16 19:18:00,42467.3,42473.9,42461.4,42461.4,93.534
2023-12-16 19:19:00,42461.4,42464.7,42445.3,42449.5,77.193
2023-12-16 19:20:00,42449.5,42473.7,42449.5,42473.7,41.403
2023-12-16 19:21:00,42473.7,42489.7,42473.0,42476.7,47.621
2023-12-16 19:22:00,42476.7,42498.4,42476.7,42498.4,43.086
2023-12-16 19:23:00,42498.4,42498.4,42450.8,42450.8,35.662
2023-12-16 19:24:00,42450.8,42450.8,42424.5,42450.0,83.553
2023-12-16 19:25:00,42450.0,42458.0,42397.9,42416.4,113.03
2023-12-16 19:26:00,42416.4,42425.9,42416.4,42421.5,104.264
2023-12-16 19:27:00,42421.5,42434.4,42420.9,42429.2,60.099
2023-12-16 19:28:00,42429.2,42449.1,42428.5,42449.1,45.774
2023-12-16 19:29:00,42449.1,42450.5,42444.3,42445.5,63.669
2023-12-16 19:30:00,42445.5,42459.8,42438.5,42459.5,81.133
2023-12-16 19:31:00,42459.5,42460.0,42417.3,42423.3,76.728
2023-12-16 19:32:00,42423.3,42423.3,42395.0,42395.0,120.926
2023-12-16 19:33:00,42395.0,42395.1,42349.3,42365.3,231.791
2023-12-16 19:34:00,42365.3,42383.8,42353.5,42380.0,88.302
2023-12-16 19:35:00,42380.0,42388.7,42380.0,42380.4,47.511
2023-12-16 19:36:00,42380.4,42401.8,42380.4,42384.2,62.979
2023-12-16 19:37:00,42384.2,42396.3,42382.5,42388.0,92.199
2023-12-16 19:38:00,42388.0,42390.4,42340.8,42357.5,126.029
2023-12-16 19:39:00,42357.5,42366.1,42337.9,42340.0,168.594
2023-12-16 19:40:00,42340.0,42355.8,42339.9,42351.9,60.773
2023-12-16 19:41:00,42351.9,42360.6,42338.1,42352.0,40.278
2023-12-16 19:42:00,42352.0,42354.6,42341.4,42346.0,72.859
2023-12-16 19:43:00,42346.0,42350.0,42345.9,42349.9,40.147
2023-12-16 19:44:00,42349.9,42355.7,42349.9,42354.0,82.304
2023-12-16 19:45:00,42354.0,42368.2,42352.1,42367.1,61.445
2023-12-16 19:46:00,42367.1,42387.5,42367.1,42369.9,46.585
2023-12-16 19:47:00,42369.9,42369.9,42355.0,42356.2,57.583
2023-12-16 19:48:00,42356.2,42356.8,42355.3,42355.6,97.981
2023-12-16 19:49:00,42355.6,42380.8,42355.5,42379.5,78.084
2023-12-16 19:50:00,42379.5,42385.8,42377.8,42379.7,91.33
2023-12-16 19:51:00,42379.7,42381.5,42379.5,42381.2,92.214
2023-12-16 19:52:00,42381.2,42392.6,42381.1,42383.4,58.835
2023-12-16 19:53:00,42383.4,42400.0,42383.3,42399.9,39.947
2023-12-16 19:54:00,42399.9,42404.6,42390.0,42390.0,76.572
2023-12-16 19:55:00,42390.0,42394.0,42384.3,42384.3,116.568
2023-12-16 19:56:00,42384.3,42386.5,42382.2,42383.4,54.932
2023-12-16 19:57:00,42383.4,42383.5,42375.0,42375.4,27.624
2023-12-16 19:58:00,42375.4,42375.4,42366.0,42368.2,29.006
2023-12-16 19:59:00,42368.2,42368.2,42359.8,42360.1,46.801
2023-12-16 20:00:00,42360.1,42360.2,42339.5,42339.6,43.003
2023-12-16 20:01:00,42339.6,42356.4,42339.3,42356.4,116.758
2023-12-16 20:02:00,42356.4,42379.4,42356.4,42379.0,123.72
2023-12-16 20:03:00,42379.0,42394.5,42377.6,42394.5,83.946
2023-12-16 20:04:00,42394.5,42422.6,42394.1,42417.8,104.07
2023-12-16 20:05:00,42417.8,42423.0,42416.9,42420.7,106.948
2023-12-16 20:06:00,42420.7,42420.7,42398.1,42398.1,72.589
2023-12-16 20:07:00,42398.1,42403.9,42392.6,42403.9,72.003
2023-12-16 20:08:00,42403.9,42403.9,42396.4,42397.0,57.205
2023-12-16 20:09:00,42397.0,42408.0,42396.9,42401.7,34.803
2023-12-16 20:10:00,42401.7,42406.3,42401.7,42406.2,51.329
2023-12-16 20:11:00,42406.2,42406.2,42380.7,42380.7,41.558
2023-12-16 20:12:00,42380.7,42391.3,42380.7,42390.7,44.346
2023-12-16 20:13:00,42390.7,42399.0,42390.7,42390.7,42.661
2023-12-16 20:14:00,42390.7,42390.7,42386.1,42389.5,77.936
2023-12-16 20:15:00,42389.5,42396.2,42369.6,42369.6,93.435
2023-12-16 20:16:00,42369.6,42369.8,42364.6,42366.7,76.923
2023-12-16 20:17:00,42366.7,42366.7,42362.3,42365.2,51.792
2023-12-16 20:18:00,42365.2,42376.9,42365.2,42375.1,39.977
2023-12-16 20:19:00,42375.1,42378.0,42370.5,42370.9,68.251
2023-12-16 20:20:00,42370.9,42373.0,42369.6,42370.5,38.302
2023-12-16 20:21:00,42370.5,42377.0,42370.4,42374.0,41.232
2023-12-16 20:22:00,42374.0,42376.8,42373.9,42375.3,35.361
2023-12-16 20:23:00,42375.3,42383.7,42375.3,42376.5,28.182
2023-12-16 20:24:00,42376.5,42376.5,42370.9,42373.4,39.481
2023-12-16 20:25:00,42373.4,42373.4,42355.3,42362.4,41.513
2023-12-16 20:26:00,42362.4,42362.5,42355.2,42355.3,54.043
2023-12-16 20:27:00,42355.3,42386.9,42351.4,42380.7,87.859
2023-12-16 20:28:00,42380.7,42385.0,42373.8,42375.1,64.409
2023-12-16 20:29:00,42375.1,42377.2,42368.8,42372.3,50.252
2023-12-16 20:30:00,42372.3,42372.3,42359.5,42359.5,51.883
2023-12-16 20:31:00,42359.5,42361.7,42358.4,42361.7,60.591
2023-12-16 20:32:00,42361.7,42364.2,42357.8,42358.4,64.357
2023-12-16 20:33:00,42358.4,42358.5,42346.9,42346.9,36.436
2023-12-16 20:34:00,42346.9,42355.7,42339.7,42346.4,61.106
2023-12-16 20:35:00,42346.4,42356.3,42346.3,42356.0,39.592
2023-12-16 20:36:00,42356.0,42369.9,42356.0,42369.9,35.324
2023-12-16 20:37:00,42369.9,42380.9,42361.4,42361.4,65.578
2023-12-16 20:38:00,42361.4,42361.4,42350.0,42352.9,40.146
2023-12-16 20:39:00,42352.9,42353.0,42349.9,42350.0,18.803
2023-12-16 20:40:00,42350.0,42350.0,42349.9,42349.9,22.649
2023-12-16 20:41:00,42349.9,42354.7,42349.9,42353.9,27.656
2023-12-16 20:42:00,42353.9,42355.8,42352.3,42354.5,62.989
2023-12-16 20:43:00,42354.5,42362.5,42354.5,42362.1,67.702
2023-12-16 20:44:00,42362.1,42362.1,42349.4,42349.4,63.268
2023-12-16 20:45:00,42349.4,42361.4,42349.4,42360.2,70.381
2023-12-16 20:46:00,42360.2,42361.0,42344.1,42344.1,42.325
2023-12-16 20:47:00,42344.1,42344.1,42341.2,42343.6,45.717
2023-12-16 20:48:00,42343.6,42343.9,42319.4,42327.9,140.113
2023-12-16 20:49:00,42327.9,42328.0,42318.8,42318.9,31.511
2023-12-16 20:50:00,42318.9,42323.0,42317.8,42323.0,38.31
2023-12-16 20:51:00,42323.0,42329.2,42323.0,42329.0,49.174
2023-12-16 20:52:00,42329.0,42329.2,42324.3,42327.1,75.393
2023-12-16 20:53:00,42327.1,42327.1,42323.5,42323.5,54.643
2023-12-16 20:54:00,42323.5,42324.5,42322.7,42322.8,80.326
2023-12-16 20:55:00,42322.8,42322.8,42270.0,42307.8,145.526
2023-12-16 20:56:00,42307.8,42344.5,42307.8,42344.5,103.512
2023-12-16 20:57:00,42344.5,42377.4,42344.5,42352.0,64.111
2023-12-16 20:58:00,42352.0,42358.1,42337.6,42337.6,39.17
2023-12-16 20:59:00,42337.6,42347.3,42337.6,42347.3,57.401
2023-12-16 21:00:00,42347.3,42357.1,42342.9,42343.1,65.191
2023-12-16 21:01:00,42343.1,42374.4,42343.1,42364.8,38.679
2023-12-16 21:02:00,42364.8,42377.9,42362.2,42377.8,92.668
2023-12-16 21:03:00,42377.8,42377.8,42360.0,42360.4,39.924
2023-12-16 21:04:00,42360.4,42360.4,42360.3,42360.4,35.144
2023-12-16 21:05:00,42360.4,42365.0,42357.0,42357.0,72.271
2023-12-16 21:06:00,42357.0,42357.0,42334.3,42337.5,56.673
2023-12-16 21:07:00,42337.5,42351.0,42323.7,42324.9,67.474
2023-12-16 21:08:00,42324.9,42334.9,42324.9,42330.8,56.293
2023-12-16 21:09:00,42330.8,42330.9,42297.3,42303.9,81.897
2023-12-16 21:10:00,42303.9,42315.9,42294.5,42315.9,90.255
2023-12-16 21:11:00,42315.9,42325.1,42315.5,42322.7,65.198
2023-12-16 21:12:00,42322.7,42333.1,42322.7,42333.1,50.127
2023-12-16 21:13:00,42333.1,42355.1,42333.0,42355.0,26.013
2023-12-16 21:14:00,42355.0,42355.1,42354.1,42354.3,53.425
2023-12-16 21:15:00,42354.3,42377.2,42354.3,42373.5,47.986
2023-12-16 21:16:00,42373.5,42373.5,42357.3,42357.3,36.478
2023-12-16 21:17:00,42357.3,42371.5,42357.3,42371.1,25.735
2023-12-16 21:18:00,42371.1,42371.1,42360.0,42360.0,33.942
2023-12-16 21:19:00,42360.0,42360.1,42360.0,42360.0,30.028
2023-12-16 21:20:00,42360.0,42364.5,42360.0,42363.0,62.925
2023-12-16 21:21:00,42363.0,42363.1,42350.0,42350.1,80.51
2023-12-16 21:22:00,42350.1,42359.9,42350.1,42355.1,66.058
2023-12-16 21:23:00,42355.1,42355.2,42342.2,42342.2,26.907
2023-12-16 21:24:00,42342.2,42349.2,42342.2,42349.1,47.034
2023-12-16 21:25:00,42349.1,42349.1,42339.7,42342.6,67.578
2023-12-16 21:26:00,42342.6,42343.8,42342.6,42343.7,105.147
2023-12-16 21:27:00,42343.7,42343.7,42321.3,42321.3,90.939
2023-12-16 21:28:00,42321.3,42333.6,42314.1,42314.1,52.366
2023-12-16 21:29:00,42314.1,42322.4,42312.0,42322.3,42.759
2023-12-16 21:30:00,42322.3,42334.7,42322.1,42326.6,65.398
2023-12-16 21:31:00,42326.6,42366.4,42326.5,42357.7,107.115
2023-12-16 21:32:00,42357.7,42375.1,42352.1,42365.7,93.525
2023-12-16 21:33:00,42365.7,42366.5,42355.2,42366.4,91.523
2023-12-16 21:34:00,42366.4,42375.1,42366.4,42373.9,80.601
2023-12-16 21:35:00,42373.9,42374.5,42365.2,42365.2,126.938
2023-12-16 21:36:00,42365.2,42367.0,42359.8,42367.0,91.123
2023-12-16 21:37:00,42367.0,42367.0,42347.5,42348.3,107.704
2023-12-16 21:38:00,42348.3,42348.4,42344.0,42344.2,71.015
2023-12-16 21:39:00,42344.2,42344.2,42331.6,42331.9,68.194
2023-12-16 21:40:00,42331.9,42347.0,42331.9,42347.0,96.126
2023-12-16 21:41:00,42347.0,42347.0,42330.6,42336.4,63.05
2023-12-16 21:42:00,42336.4,42336.4,42324.0,42324.2,88.973
2023-12-16 21:43:00,42324.2,42324.3,42312.6,42312.6,102.168
2023-12-16 21:44:00,42312.6,42312.7,42297.6,42304.3,70.06
2023-12-16 21:45:00,42304.3,42304.3,42253.3,42295.5,145.327
2023-12-16 21:46:00,42295.5,42326.4,42295.5,42326.3,62.53
2023-12-16 21:47:00,42326.3,42333.4,42324.1,42324.5,116.026
2023-12-16 21:48:00,42324.5,42324.5,42310.9,42315.1,75.736
2023-12-16 21:49:00,42315.1,42315.1,42311.4,42311.5,31.942
2023-12-16 21:50:00,42311.5,42311.8,42298.0,42308.1,114.91
2023-12-16 21:51:00,42308.1,42308.1,42256.0,42277.9,242.829
2023-12-16 21:52:00,42277.9,42293.2,42277.9,42287.2,80.35
2023-12-16 21:53:00,42287.2,42306.6,42285.7,42306.5,81.66
2023-12-16 21:54:00,42306.5,42311.8,42299.3,42311.2,90.382
2023-12-16 21:55:00,42311.2,42311.2,42300.0,42302.1,47.582
2023-12-16 21:56:00,42302.1,42320.0,42301.1,42302.0,104.972
2023-12-16 21:57:00,42302.0,42320.0,42302.0,42319.7,82.423
2023-12-16 21:58:00,42319.7,42319.7,42305.6,42307.9,81.506
2023-12-16 21:59:00,42307.9,42309.5,42305.4,42305.4,65.523
2023-12-16 22:00:00,42305.4,42317.2,42302.2,42317.2,88.886
2023-12-16 22:01:00,42317.2,42331.6,42317.1,42327.1,93.365
2023-12-16 22:02:00,42327.1,42328.9,42307.0,42307.1,95.196
2023-12-16 22:03:00,42307.1,42309.5,42302.1,42302.1,37.884
2023-12-16 22:04:00,42302.1,42309.4,42282.1,42289.3,44.477
2023-12-16 22:05:00,42289.3,42291.8,42246.4,42250.6,141.268
2023-12-16 22:06:00,42250.6,42256.5,42144.3,42222.9,459.924
2023-12-16 22:07:00,42222.9,42242.5,42201.6,42239.0,112.898
2023-12-16 22:08:00,42239.0,42251.9,42220.5,42251.9,114.477
2023-12-16 22:09:00,42251.9,42251.9,42221.8,42227.7,101.338
2023-12-16 22:10:00,42227.7,42234.1,42221.6,42232.1,125.471
2023-12-16 22:11:00,42232.1,42259.7,42232.0,42259.7,58.999
2023-12-16 22:12:00,42259.7,42270.8,42259.6,42270.8,76.602
2023-12-16 22:13:00,42270.8,42280.0,42270.8,42280.0,70.112
2023-12-16 22:14:00,42280.0,42291.5,42279.9,42284.4,66.439
2023-12-16 22:15:00,42284.4,42292.1,42283.2,42283.3,129.395
2023-12-16 22:16:00,42283.3,42283.3,42273.1,42274.8,70.153
2023-12-16 22:17:00,42274.8,42274.8,42254.7,42265.5,73.596
2023-12-16 22:18:00,42265.5,42272.8,42264.0,42272.8,74.258
2023-12-16 22:19:00,42272.8,42291.0,42272.0,42291.0,50.591
2023-12-16 22:20:00,42291.0,42306.5,42283.2,42286.5,38.971
2023-12-16 22:21:00,42286.5,42304.8,42286.4,42301.6,87.782
2023-12-16 22:22:00,42301.6,42305.8,42299.6,42305.8,126.666
2023-12-16 22:23:00,42305.8,42309.1,42305.7,42306.9,109.365
2023-12-16 22:24:00,42306.9,42307.0,42296.2,42296.3,84.66
2023-12-16 22:25:00,42296.3,42296.3,42295.7,42296.0,89.391
2023-12-16 22:26:00,42296.0,42296.3,42296.0,42296.2,35.609
2023-12-16 22:27:00,42296.2,42296.3,42287.6,42287.9,46.234
2023-12-16 22:28:00,42287.9,42287.9,42286.2,42286.3,58.858
2023-12-16 22:29:00,42286.3,42296.3,42286.3,42296.3,38.444
2023-12-16 22:30:00,42296.3,42320.0,42296.2,42320.0,57.959
2023-12-16 22:31:00,42320.0,42320.0,42306.8,42306.8,35.101
2023-12-16 22:32:00,42306.8,42310.6,42306.8,42310.5,25.521
2023-12-16 22:33:00,42310.5,42311.5,42310.2,42311.4,48.805
2023-12-16 22:34:00,42311.4,42315.4,42311.4,42311.6,50.284
2023-12-16 22:35:00,42311.6,42311.6,42299.9,42299.9,32.181
2023-12-16 22:36:00,42299.9,42300.0,42297.4,42298.5,38.96
2023-12-16 22:37:00,42298.5,42299.9,42298.5,42299.7,53.691
2023-12-16 22:38:00,42299.7,42300.0,42299.7,42299.7,49.932
2023-12-16 22:39:00,42299.7,42299.8,42277.4,42277.7,36.165
2023-12-16 22:40:00,42277.7,42277.8,42231.0,42231.0,91.541
